id,monetary,emissions,new_des_prod,old_des_prod,ship_prod,ES_cap,WS_new_cap,pv_prd_prc
17631,13.185547439999999,49.021719,0.8664805835761165,0.13351941642388368,0.0,0.0,0.0,1.0
17632,10.522065289999999,38.50726,0.9362265652878926,0.06377343471210747,0.0,0.0,0.0,1.0
17633,21.758288039999996,44.5751128,0.11472543057781291,0.0,0.8852745694221871,0.0,1.000000013861953,1.0
17634,12.73875005,42.324808,0.9035254737165456,0.09647452628345453,0.0,0.0,0.08248167602821513,1.0
17635,16.40915939,47.506628,0.9375788932630627,0.062421106736937314,0.0,0.0,1.000000007783616,1.0
17636,12.67742095,41.819184,0.8539161187746843,0.14608388122531563,0.0,0.0,0.0,1.0
17637,11.232043761,38.080087,0.9259222425745325,0.07407775742546749,0.0,0.0,0.05451545140899069,1.0
17638,13.8887425321,46.186447021,0.8867231542379242,0.1123723527648977,0.0009044929971782388,0.0,1.0000000094487402,1.0
17639,12.96293566,43.863122,0.8834863159721842,0.11651368402781587,0.0,0.0,0.0,1.0
17640,11.37414916,41.364267,0.922001614167175,0.07799838583282508,0.0,0.0,0.0,1.0
17641,13.69308018,43.6307,0.9075364845323681,0.09246351546763185,0.0,0.0,0.08732146436907481,1.0
17642,12.06733355,39.295338,0.943958588852265,0.05604141114773486,0.0,0.0,0.0,1.0
17643,8.86260602,34.74518,0.8337693292106373,0.16623067078936282,0.0,0.0,0.0,1.0
17644,10.71385734,42.160977,0.41598060346745075,0.5840193965325492,0.0,0.0,0.0,1.0
17645,11.35563889,43.940677,0.8824295770605425,0.11757042293945763,0.0,0.0,0.0,1.0
17646,9.93032881,34.31345,0.3374777006916928,0.6625222993083073,0.0,0.0,0.0,0.998733
17647,10.936832306,40.107137,0.8114995995689438,0.1885004004310561,0.0,0.0,0.0,1.0
17648,13.03792848,39.694565,0.8881697711416425,0.11183022885835754,0.0,0.0,0.0,1.0
17649,10.45339072,47.805498,0.8588079457552412,0.14119205424475872,0.0,0.0,0.0,1.0
17650,10.899143109999999,43.410876,0.865734371967661,0.13426562803233913,0.0,0.0,0.0,1.0
17651,9.728449139,34.20573,0.8317632234773241,0.16823677652267593,0.0,0.0,0.0009440030926393863,1.0
17652,11.2961610895142,52.38295069161772,0.8536874490875249,0.14631246680687096,8.410560426225304e-08,0.0,0.0,1.0
17653,11.806665599999999,36.622968,0.8425015413502198,0.15749845864978027,0.0,0.0,0.0,1.0
17654,9.866319380999999,38.142461,0.9451569400439924,0.05484305995600764,0.0,0.0,0.044116344951289,1.0
17655,10.99455854,42.316832,0.9456644078346037,0.054335592165396185,0.0,0.0,0.05233205258584339,1.0
17656,11.92554693,39.04694,0.9216654107835601,0.07833458921643997,0.0,0.0,0.0,1.0
17657,14.44589133,50.450312,0.8858108921402577,0.11418910785974233,0.0,0.0,0.0,1.0
17658,12.50788942,42.527393,0.800017607093154,0.19998239290684597,0.0,0.0,0.0,1.0
17659,12.543988364,46.709391,0.8084291063224518,0.19157089367754826,0.0,,0.09813408078341433,1.0
17660,11.567023813999999,41.362592,0.9561239833664883,0.04387601663351168,0.0,0.0,0.012550673417827778,1.0
17661,11.4449477387,42.719535,0.8799950489027213,0.12000495109727884,0.0,0.0,0.0,1.0
17662,12.152630720000001,41.165121,0.9013763332404985,0.09862366675950136,0.0,0.0,0.0,1.0
17663,10.23541165,41.118341,0.8663507441233589,0.13364925587664106,0.0,0.0,0.0,1.0
17664,12.18574393,45.070692,0.9045944669871634,0.09540553301283657,0.0,0.0,0.0,1.0
17665,12.817570005999999,43.579336,0.9479720516630437,0.05202794833695632,0.0,0.0,0.026021496351882924,1.0
17666,10.349416841,38.621832,0.9442971663642367,0.05570283363576336,0.0,0.0,0.04271227072167612,1.0
17667,12.99949343,44.613866,0.8922978711217274,0.10770212887827253,0.0,0.0,0.0,1.0
17668,11.86435869,39.752933,0.3170711616424499,0.68292883835755,0.0,0.0,0.03723123829516504,1.0
17669,11.16406963,40.943011,0.32788044918000964,0.6721195508199904,0.0,0.0,0.0,1.0
17670,10.658937554,51.992696,0.8337747172825309,0.166225282717469,0.0,0.0,0.009304492027557414,1.0
17671,10.625305933000002,34.29195951,0.9302986081948339,0.0012781989252934186,0.06842319287987271,0.0,0.3323141730611472,1.0
17672,11.261650798,41.066746,0.9372615346530354,0.06273846534696458,0.0,0.0,0.015246322497898342,1.0
17673,11.57056233,43.408436,0.8537088830221495,0.1462911169778505,0.0,0.0,0.0,1.0
17674,10.813099272000002,49.069854,0.814568859612556,0.1854311403874441,0.0,0.0,0.0,1.0
17675,10.615090998,48.563273,0.9463297948591255,0.05367020514087454,0.0,0.0,0.0,1.0
17676,9.527065140000001,35.3032,1.0,0.0,0.0,0.0,0.04512178413487592,1.0
17677,12.22259567,36.962778,0.7736326234248904,0.22636737657510966,0.0,0.0,0.0,1.0
17678,10.382338356,42.556795,0.8400106736081938,0.15998932639180627,0.0,0.0,0.0,1.0
17679,12.67913384,41.40343,0.8972556499254477,0.10274435007455231,0.0,0.0,0.0,1.0
17680,11.51461413,47.639168,0.4484280892210542,0.551571910778946,0.0,0.0,0.0,1.0
17681,12.164229361854416,41.310269,0.9792391243271075,0.020760875672892528,0.0,2.0806498072357758e-08,0.06933458247907968,1.0
17682,12.21085493,35.850202,0.9778795552006292,0.022120444799370878,0.0,0.0,0.0,1.0
17683,12.917170229,48.482988,0.8942475478902219,0.1057524521097781,0.0,0.0,0.036025496537100986,1.0
17684,12.086267846999998,48.523796,0.8177131271585283,0.18228687284147177,0.0,0.0,0.0,1.0
17685,13.87251026,47.200533390000004,0.871586336006791,0.11960147948687344,0.008812184506335368,0.0,0.0,1.0
17686,10.843843717,35.983325,0.9187986802597565,0.08120131974024343,0.0,0.0,0.018189078740443003,1.0
17687,10.95345828,39.537281,0.9303514461687847,0.06964855383121515,0.0,0.0,0.0,1.0
17688,9.923683650000001,38.932313,0.8176057483509414,0.18239425164905876,0.0,0.0,0.0,1.0
17689,11.83140309,43.212927,0.3213450845622669,0.6786549154377332,0.0,0.0,0.0,1.0
17690,14.060187536,49.433172,0.8653619361015724,0.13463806389842753,0.0,0.0,0.016695282568235544,1.0
17691,11.14687072,41.363748,0.8284900608437783,0.17150993915622187,0.0,0.0,0.0,1.0
17692,10.706967879,44.97447,0.4050606998239972,0.5949393001760028,0.0,0.0,0.02436820495738819,1.0
17693,11.021407009999999,38.351872,0.40815204826281043,0.5918479517371896,0.0,0.0,0.0,1.0
17694,11.16280841,49.968448,0.4124731502566038,0.5875268497433962,0.0,0.0,0.0,1.0
17695,10.622484696000003,34.882215,0.9581902217382682,0.041809778261731864,0.0,0.0,0.004401599228904504,0.999831
17696,10.971410689999999,44.653169,0.9756501554813435,0.024349844518656388,0.0,0.0,0.04302795603454394,1.0
17697,14.98133635,46.037771,0.4909420665623757,0.5090579334376243,0.0,0.0,0.0,1.0
17698,12.682975148,48.637359,0.9037899714721822,0.09621002852781775,0.0,0.0,0.0,1.0
17699,10.296607079999998,37.875586,0.3546568402672378,0.6453431597327621,0.0,0.0,0.04657275215777641,1.0
17700,10.79148655,38.211787,0.9655666020871837,0.034433397912816195,0.0,0.0,0.0,1.0
17701,9.028617188999998,36.621558,0.9689469155236923,0.031053084476307783,0.0,0.0,0.013394782777943344,1.0
17702,11.07436349,38.843284,0.93625633857673,0.06374366142327006,0.0,0.0,0.0,1.0
17703,12.968475739999999,45.557485,0.8896179556944377,0.11038204430556242,0.0,0.0,0.0,1.0
17704,14.968452182,48.67598,0.8669147991131552,0.1330852008868448,0.0,0.0,0.0,1.0
17705,9.780209202999998,40.078174,0.9592600042781406,0.0407399957218595,0.0,0.0,0.0,1.0
17706,13.487120773000003,51.16611519,0.8756129050864572,0.11531664131766896,0.009070453595874056,0.0,0.11600182066910394,1.0
17707,13.080543039999998,38.711022,0.9062066065045197,0.09379339349548026,0.0,0.0,0.0,1.0
17708,10.457137269999999,41.793044,0.9312715933297196,0.06872840667028039,0.0,0.0,0.0,1.0
17709,11.358045109999999,44.598852,0.9298980302006015,0.07010196979939841,0.0,0.0,0.04492894327924208,1.0
17710,8.919308569999998,40.289668,0.8595352200103558,0.1404647799896442,0.0,0.0,0.0,1.0
17711,11.94201892,48.163361,0.9036816791202718,0.09631832087972823,0.0,0.0,0.0,1.0
17712,11.368232970000001,37.108223,0.8773162419170086,0.12268375808299133,0.0,0.0,0.0,1.0
17713,12.887891344000002,39.199915,0.9399218996607788,0.060078100339221285,0.0,0.0,0.00937645227402696,1.0
17714,10.42211045,35.01331,1.0,0.0,0.0,0.0,0.0,1.0
17715,11.909210107000002,34.991743,0.9600468222721806,0.039953177727819374,0.0,0.0,0.03638438495830061,0.999976
17716,9.3780102865,40.972373,0.9765467892304154,0.023453210769584707,0.0,0.0,0.0026047624985672748,1.0
17717,9.87010699,37.905684,0.8697587674238746,0.13024123257612533,0.0,0.0,0.0,1.0
17718,10.7159315,42.66089,0.8878226398968224,0.11217736010317757,0.0,0.0,0.01669606291897762,1.0
17719,11.038975772,46.250581,0.3716547629848152,0.6283452370151846,0.0,0.0,0.04172232611198383,1.0
17720,12.78739193,46.627087,0.8766959919587364,0.12330400804126378,0.0,0.0,0.0,1.0
17721,12.2673402,39.539237,0.8771896428861188,0.1228103571138812,0.0,0.0,0.0,1.0
17722,10.48314652,44.766479,0.36747923265916826,0.6325207673408317,0.0,0.0,0.0,1.0
17723,11.48265872,46.263703,0.895667232715873,0.10433276728412702,0.0,0.0,0.0,1.0
17724,11.80364367,40.02336,0.8833920514177789,0.11660794858222108,0.0,0.0,0.0,1.0
17725,10.26768138,43.422909,0.3274008827881229,0.6725991172118769,0.0,0.0,0.1598051034742681,1.0
17726,11.254830400000001,43.535657,0.38665666304521146,0.6133433369547885,0.0,0.0,0.0,1.0
17727,13.8143593653,46.801925,0.92246664956666,0.07753335043333996,0.0,0.0,0.0023370686302547103,1.0
17728,12.22231895,43.597261,0.9682556474764372,0.031744352523562655,0.0,0.0,0.0,1.0
17729,12.978869318,44.529428,0.944951766912081,0.05504823308791893,0.0,0.0,0.0,1.0
17730,10.80157166,45.370742,0.9632951170202548,0.03670488297974507,0.0,0.0,0.05642310843665819,1.0
17731,9.524840769999997,36.392068,0.8744236274986514,0.1255763725013485,0.0,0.0,0.0,1.0
17732,13.96497119,44.668769,0.9094557133646252,0.09054428663537503,0.0,0.0,0.04858154237262746,1.0
17733,13.08706391,47.804446,0.8731514692371197,0.1268485307628802,0.0,0.0,0.0,1.0
17734,10.075801469,41.558569,0.3336736120681187,0.6663263879318813,0.0,0.0,0.0,1.0
17735,10.57120608,32.036982,0.93933389256223,0.06066610743777008,0.0,0.0,0.0,1.0
17736,11.739512495,49.208978,0.9512212118659843,0.048778788134015795,0.0,0.0,0.018401090977444478,1.0
17737,12.223483226999997,40.226312,0.9531876461835826,0.046812353816417296,0.0,0.0,0.033786694548962624,1.0
17738,11.27341857,36.624868,0.9615140435419768,0.038485956458023225,0.0,0.0,0.06825012498024963,1.0
17739,13.108242951,38.300325,0.963794370193222,0.0362056298067779,0.0,0.0,0.00598833588718302,1.0
17740,11.630141960000001,48.237373,0.9918519341566031,0.008148065843396881,0.0,0.0,0.09453523486264569,1.0
17741,13.64151654,43.423437,0.9657032052828391,0.0342967947171608,0.0,0.0,0.0807800712773684,1.0
17742,11.929641242,36.818559,0.9533375676823407,0.04666243231765933,0.0,0.0,0.005771124023576666,1.0
17743,9.27548287,34.88246,0.937853037320405,0.062146962679594964,0.0,0.0,0.0,0.999389
17744,10.86056725,46.455115,0.7920853852771145,0.2079146147228857,0.0,,0.0,1.0
17745,11.407644789999999,42.948468,0.42231250070907755,0.5776874992909224,0.0,0.0,0.0,1.0
17746,10.44442436,40.357703,0.8945725663220884,0.10542743367791166,0.0,0.0,0.0,1.0
17747,11.56412609,36.262893,0.9424556899844124,0.05754431001558761,0.0,0.0,0.0,1.0
17748,14.247628630000001,50.345226,0.46277139631817715,0.5372286036818229,0.0,0.0,0.0,1.0
17749,12.712050869999999,43.863411,0.8582081617456353,0.14179183825436473,0.0,0.0,0.0,1.0
17750,8.980646814000002,36.444548,0.7732145655638255,0.2267854344361744,0.0,0.0,0.1867887530563027,1.0
17751,10.141065842999998,45.045777,0.9606929349994475,0.039307065000552366,0.0,0.0,0.012640792369590884,1.0
17752,10.992394130000001,43.185301,0.8710092579739154,0.12899074202608465,0.0,0.0,0.0,1.0
17753,9.21102668,38.161295,0.9291490271233164,0.07085097287668365,0.0,0.0,0.0,1.0
17754,14.173437269999999,50.127432,0.8672513009969621,0.13274869900303785,0.0,0.0,0.0,1.0
17755,16.126856326,33.9177025,0.0068900380220093494,0.0,0.9931099619779906,0.0,0.17038334440430833,1.0
17756,11.41792876,41.475258,0.9727529009532262,0.027247099046773787,0.0,0.0,0.0,1.0
17757,12.725235881200001,39.695052,0.8765198782136381,0.12348012178636199,0.0,0.0,0.003024056676095336,1.0
17758,10.462777619999999,35.234881,0.9760182109834099,0.023981789016590108,0.0,0.0,0.0,1.0
17759,12.01654585,45.068588,0.9384751004908397,0.06152489950916028,0.0,0.0,0.0,1.0
17760,11.774601585000001,48.950285,0.9429207612923387,0.057079238707661184,0.0,0.0,0.9999999872026177,1.0
17761,13.625606667472132,48.80652699738377,0.9351228669817363,0.06487713318815971,-1.698960604944916e-10,2.6721178484604346e-08,0.0742611441506855,1.0
17762,10.248782890000001,42.838854,0.8679070749775633,0.13209292502243689,0.0,0.0,0.0,1.0
17763,10.91559902,43.980692,0.895091571838348,0.10490842816165187,0.0,0.0,0.0,1.0
17764,9.003207,32.477087,0.8608312863860894,0.13916871361391056,0.0,0.0,0.0,1.0
17765,11.373757444999999,43.028888,0.9279272494565578,0.0720727505434421,0.0,0.0,0.7614222072526606,1.0
17766,11.982622019999999,34.686251,0.9450525387396562,0.05494746126034381,0.0,0.0,0.08535748107330514,1.0
17767,10.344509539999999,40.242615,0.8561988669540265,0.14380113304597347,0.0,0.0,0.0,1.0
17768,11.381552038,37.423376,0.979665228813981,0.020334771186018997,0.0,0.0,0.11527029786714169,1.0
17769,11.86648411,43.189233,0.8895153319148768,0.11048466808512333,0.0,0.0,0.0,1.0
17770,9.87319874,32.180903,0.9459012692385917,0.05409873076140828,0.0,0.0,0.3098140459206876,1.0
17771,9.78558641,38.079273,0.9574672224500604,0.04253277754993964,0.0,0.0,0.4770293525206192,1.0
17772,12.903741327276665,40.935873,0.9956115350349336,0.004388464965066325,0.0,1.0491023317487285e-07,0.06669051915922161,1.0
17773,10.86529273,42.826536,0.9253473474838004,0.07465265251619958,0.0,0.0,0.0,1.0
17774,10.716091050000001,48.609372,0.33613012950025123,0.6638698704997488,0.0,0.0,0.0,1.0
17775,10.6322589,43.10028,0.8609853012421171,0.13901469875788275,0.0,0.0,0.0,1.0
17776,12.12448476,39.825896,0.8619531872198055,0.13804681278019454,0.0,0.0,0.0,1.0
17777,11.387197630000001,33.47727138,0.9731541251487636,0.0,0.026845874851236268,0.0,0.0,1.0
17778,9.85605434,33.613067,0.7803409338986417,0.2196590661013583,0.0,0.0,0.0,1.0
17779,12.40311267,44.549237,0.9301179172458562,0.06988208275414375,0.0,0.0,0.0,1.0
17780,10.198256192,41.564081,0.8723947937176101,0.12760520628238992,0.0,0.0,0.0,1.0
17781,14.400910781,45.872467,0.8697892065566502,0.13021079344334996,0.0,0.0,0.0,1.0
17782,12.022723449999999,41.802176,0.9781767503646024,0.021823249635397512,0.0,0.0,0.0,1.0
17783,12.5621567,48.193473,0.9468229243264418,0.053177075673558276,0.0,0.0,0.0,1.0
17784,12.32293255,35.567978,1.0,0.0,0.0,0.0,0.038533090420969196,1.0
17785,13.315447279999999,44.833791,0.9320361110511849,0.06796388894881493,0.0,0.0,0.0,1.0
17786,12.53936111,40.425526,0.9428699731210867,0.057130026878913366,0.0,0.0,0.231406072807912,1.0
17787,11.56210745,36.320643,0.9562221199046774,0.04377788009532254,0.0,0.0,0.0,1.0
17788,10.376494336899999,46.969211,0.8755359260723657,0.12446407392763419,0.0,0.0,0.0013192450763457701,1.0
17789,11.009087039999999,35.619049,0.9402441302652739,0.05975586973472612,0.0,0.0,0.0,1.0
17790,10.889813452,47.948134,0.8316707328125342,0.16832926718746577,0.0,0.0,0.01384984576282204,1.0
17791,9.159164376,34.879193,0.8019510217724299,0.1980489782275701,0.0,0.0,0.30110179318496433,1.0
17792,14.428298598,43.230145,0.9527263616893262,0.04727363831067377,0.0,,0.016270413116430016,1.0
17793,10.356313829999998,39.84524,0.3695240021287228,0.6304759978712772,0.0,0.0,0.0,1.0
17794,12.465787789999998,47.326721,0.941791252933706,0.0582087470662939,0.0,0.0,0.05910183919650219,1.0
17795,10.81032306,34.156556,0.8614019401308094,0.1385980598691905,0.0,0.0,0.0,1.0
17796,11.90862742,46.648639,0.8923227711578947,0.1076772288421053,0.0,0.0,0.0,1.0
17797,9.500948696,41.941672,0.9398315204498162,0.06016847955018375,0.0,0.0,0.00848948095388689,1.0
17798,14.62134861,52.578078,0.9047664696005376,0.09523353039946235,0.0,0.0,0.0,1.0
17799,10.340870210999999,41.238342,0.9593408277595654,0.04065917224043454,0.0,0.0,0.012147648186641513,1.0
17800,9.82888652,36.504234,0.9228877248434768,0.07711227515652312,0.0,0.0,0.005994083124894559,1.0
17801,11.072831166999999,42.70455,0.8681673774014501,0.13183262259854986,0.0,0.0,0.0,1.0
17802,12.70404025,42.206297,0.8639661248725076,0.13603387512749257,0.0,0.0,0.0,1.0
17803,9.94941794,38.979732,0.928427863143716,0.07157213685628407,0.0,0.0,0.0,1.0
17804,12.705227319999999,48.1139,0.8388749395077327,0.16112506049226727,0.0,0.0,0.0,1.0
17805,12.33772692,42.600306,0.9381925024467732,0.06180749755322685,0.0,0.0,0.0,1.0
17806,9.069230591,38.127094,0.9816177341876602,0.018382265812339784,0.0,0.0,0.023497780221143127,1.0
17807,9.38901587,42.862398,0.8710087603060923,0.12899123969390766,0.0,0.0,0.0,1.0
17808,12.918461259999999,36.169572,0.4246184382842176,0.5753815617157825,0.0,0.0,0.0,1.0
17809,13.59894179,44.24974,0.9367359328610225,0.06326406713897745,0.0,0.0,0.020195832683916722,1.0
17810,10.593716397,43.882283,0.9188580875468192,0.0811419124531807,0.0,0.0,0.02007677988363344,1.0
17811,14.602761461,48.567223,0.9501266096845801,0.04987339031541992,0.0,0.0,0.04661794384680993,1.0
17812,10.638510108999998,32.402471,0.9012621751316631,0.09873782486833686,0.0,0.13803495450486253,0.0,0.991529
17813,10.662065109999999,39.834239,0.821353391527663,0.17864660847233696,0.0,0.0,0.0,1.0
17814,14.531075813,47.455595,0.8935793572804925,0.10642064271950753,0.0,0.0,0.0,1.0
17815,11.6306550371,48.043348,0.9156468246349129,0.0843531753650869,0.0,0.0,0.00324734816765508,1.0
17816,9.390558550000002,36.326348,0.9152080583326136,0.08479194166738636,0.0,0.0,0.0,1.0
17817,12.056442407,49.900846,0.9013171402589252,0.0986828597410748,0.0,0.0,0.0,1.0
17818,11.44001441,45.474422,0.9037558612289343,0.09624413877106582,0.0,0.0,0.0,1.0
17819,11.17047321,39.075479,0.9689497192036615,0.03105028079633865,0.0,0.0,0.0,1.0
17820,12.095929029999999,38.355496,0.8760572867821868,0.12394271321781329,0.0,0.0,0.0,1.0
17821,12.469234349999999,37.96952,0.8896725255266302,0.11032747447336964,0.0,0.0,0.0,1.0
17822,10.273732571,44.550415,0.3683856861414182,0.6316143138585818,0.0,0.0,0.0064006327888456995,1.0
17823,10.910807670000002,39.442381,0.8617290377266039,0.13827096227339616,0.0,0.0,0.0,1.0
17824,10.50828474126875,46.354206,0.9463102868161244,0.05368971318387551,0.0,1.0573431354365223e-08,0.032931011949726315,1.0
17825,10.983901682,47.306499,0.9525595330410503,0.047440466958949684,0.0,0.0,0.07128112514601209,1.0
17826,11.17675974,30.288135,0.9057348395814487,0.09426516041855135,0.0,0.0,0.0,0.997638
17827,10.24355096,46.953987,0.34374198192036404,0.656258018079636,0.0,0.0,0.103381478902088,1.0
17828,10.7881596884,37.949137,0.8909774729533018,0.1090225270466983,0.0,0.0,0.9999999942098816,1.0
17829,9.680046612,37.679377,0.9708410306031138,0.02915896939688624,0.0,0.0,0.026113752540215925,1.0
17830,10.67360673324983,38.720834,0.9910211445680198,0.008978855431980223,0.0,2.3227984697112287e-09,0.14649157769525897,1.0
17831,10.80619356,35.749738,0.9667272814078645,0.03327271859213543,0.0,0.0,0.0,1.0
17832,9.12504562,40.430038,0.892101406138901,0.10789859386109905,0.0,0.0,0.0,1.0
17833,13.91819979,42.62645,0.8792473552710883,0.12075264472891176,0.0,0.0,0.0,1.0
17834,9.227109669999999,36.659006,0.6739591060808178,0.32604089391918234,0.0,0.0,0.0,1.0
17835,8.71734168427,41.420868,0.7988350392267057,0.2011649607732943,0.0,0.0,5.365671119282736e-05,1.0
17836,11.2755974598,45.564968,0.9553773590573978,0.04462264094260224,0.0,0.0,0.0007169414400717217,1.0
17837,10.998163294999998,47.763903,0.9049841305725732,0.09501586942742689,0.0,0.0,0.012989732430967831,1.0
17838,12.81542697,43.398989,0.9150624533598855,0.08493754664011469,0.0,0.0,0.0,1.0
17839,11.385958482000001,36.408004,0.9548167097520842,0.04518329024791595,0.0,0.0,0.2853833724289771,1.0
17840,22.08766032,45.1933366,0.04091314899434665,0.0,0.9590868510056533,0.0,0.4287832273740378,1.0
17841,14.8190966578,55.014161,0.9189564778663294,0.08104352213367057,0.0,0.0,0.0,1.0
17842,12.850191455800001,45.94884,0.9581007705255024,0.041899229474497555,0.0,0.0,0.003459081670983299,1.0
17843,10.08480284,43.584094,0.9444714425897824,0.05552855741021747,0.0,0.0,0.0,1.0
17844,10.727062949999999,39.419908,0.9473790203146539,0.05262097968534615,0.0,0.0,0.0,1.0
17845,10.11049261,32.727076,0.7768269073450402,0.22317309265495985,0.0,0.0,0.0,0.997989
17846,9.6368176078299,36.639079425573996,0.867705402325782,0.13229406154697226,5.361272456584312e-07,0.0,0.0,1.0
17847,9.090977550000002,42.66238,0.3931337327200162,0.6068662672799838,0.0,0.0,0.0,1.0
17848,10.464937639,37.263882,0.3171892241148311,0.6828107758851689,0.0,0.0,0.015961177825703336,1.0
17849,9.51011091,41.691741,0.8405429309138492,0.15945706908615076,0.0,0.0,0.0,1.0
17850,10.85838703,38.711275,0.9943356803289641,0.005664319671035727,0.0,0.0,0.0,1.0
17851,14.63272393,40.40333,0.9751185898166879,0.024881410183312098,0.0,0.0,1.0000000004062521,1.0
17852,11.85311778,51.104176,0.8686166841295104,0.13138331587048957,0.0,0.0,0.0,1.0
17853,10.489640059000001,46.333798,0.8770822013632261,0.1229177986367739,0.0,0.0,0.0,1.0
17854,13.23295162,40.491844,0.9059840885981242,0.09401591140187589,0.0,0.0,0.07448925914539946,1.0
17855,12.41671609,48.988913,0.9740043358438136,0.025995664156186326,0.0,0.0,0.0,1.0
17856,11.9326013,37.298699,0.9447958055925435,0.055204194407456365,0.0,0.0,0.0,1.0
17857,11.67525927,43.484587,0.8712075417316116,0.12879245826838825,0.0,0.0,0.0,1.0
17858,11.696636985,38.274462,0.9562770298343432,0.043722970165656884,0.0,0.0,0.030349917829979867,1.0
17859,11.5119695098,50.465873,0.9404617695213798,0.059538230478620086,0.0,0.0,0.0017667102604217197,1.0
17860,11.471622791,43.888746,0.939093083294433,0.060906916705567,0.0,0.0,0.021562639517461447,1.0
17861,10.92912565,37.5043,0.943424953857938,0.056575046142061956,0.0,0.0,0.0,1.0
17862,11.156223080000002,36.217576,0.839413965784382,0.16058603421561804,0.0,0.0,0.0,0.993679
17863,11.3080249,40.568617,0.8301474580537218,0.1698525419462783,0.0,0.0,0.0,1.0
17864,14.64745946,50.83205478,0.9008109281847548,0.05687048282750562,0.04231858898773941,0.0,0.32183692338368763,1.0
17865,11.8285576,37.298818,0.8791496107009268,0.12085038929907319,0.0,0.0,0.0,1.0
17866,9.98200636,42.625901,0.747529003026381,0.25247099697361897,0.0,0.0,0.0,1.0
17867,11.35016363,38.600587,0.8471487542009357,0.15285124579906426,0.0,0.0,0.0,1.0
17868,13.799904389,50.051641,0.45810864106844806,0.541891358931552,0.0,0.0,0.0,1.0
17869,10.266952961,43.830651,0.9266154892110898,0.07338451078891017,0.0,0.0,0.01423712492510748,1.0
17870,10.418994448000001,40.483637,1.0,0.0,0.0,0.0,0.11991953191394711,1.0
17871,9.541558624000002,39.527449,0.9719666622887659,0.028033337711233987,0.0,0.0,0.06922734553954903,1.0
17872,9.219278634,45.477785,0.8220331332062595,0.1779668667937405,0.0,0.0,0.0,1.0
17873,11.93974469,35.083253,0.904281262696314,0.09571873730368595,0.0,0.0,0.0,1.0
17874,12.29416678,41.329898,0.8293318358061905,0.17066816419380937,0.0,0.0,0.0,1.0
17875,12.89910851,40.496088,0.953676178987594,0.046323821012405945,0.0,0.0,0.0,1.0
17876,12.035666661,50.093662,0.8858184782008766,0.11418152179912344,0.0,0.0,0.04100398593333903,1.0
17877,13.486323650000001,45.071531,0.38822220777886834,0.6117777922211316,0.0,0.0,0.0,1.0
17878,11.852221437999999,41.697065,0.41981634043672583,0.5801836595632742,0.0,0.0,0.1078482839505736,1.0
17879,9.89764439,41.453782,0.9784425582973021,0.021557441702697862,0.0,0.0,0.0,1.0
17880,12.48216109,44.708051,0.4789712883612894,0.5210287116387106,0.0,0.0,0.0,1.0
17881,10.752134230000001,47.145886,0.8995192571162111,0.10048074288378897,0.0,0.0,0.0,1.0
17882,9.562991063999998,46.502991,0.8819008535917245,0.11809914640827548,0.0,0.0,0.0,1.0
17883,12.729320857000001,51.905945,0.9044305308225388,0.09556946917746115,0.0,0.0,0.0,1.0
17884,14.88887508,46.164254,0.9364810390200222,0.06351896097997776,0.0,0.0,0.0708890944466807,1.0
17885,9.478227622,45.382612,0.8292700579282304,0.17072994207176978,0.0,0.0,0.0,1.0
17886,11.712431109999999,44.222157,0.9828450966413913,0.01715490335860863,0.0,0.0,0.0,1.0
17887,14.37085248,54.214612,0.4752748593790854,0.5247251406209147,0.0,0.0,0.0,1.0
17888,13.239647199999999,45.746074,0.8819708758248045,0.1180291241751955,0.0,0.0,0.0,1.0
17889,13.018008626,48.854991,0.8635625343422356,0.1364374656577644,0.0,0.0,0.0,1.0
17890,8.80301254,34.019598,1.0,0.0,0.0,0.0,0.0,1.0
17891,10.01343235,39.704,0.8951433327298066,0.10485666727019342,0.0,0.0,0.0,1.0
17892,9.92206683,40.750167,0.9503342342478084,0.04966576575219155,0.0,0.0,0.2114931741590199,1.0
17893,11.373390813999999,41.735462,0.9787087214716997,0.021291278528300258,0.0,0.0,0.004571346055456569,1.0
17894,11.184198199999999,42.046854,0.8296146873128697,0.1703853126871303,0.0,0.0,0.0,1.0
17895,10.326068047,47.158094,0.7899006594148905,0.2100993405851095,0.0,0.0,0.0,1.0
17896,10.917422708,47.139059,0.9241726962864516,0.07582730371354844,0.0,0.0,0.009637104376636323,1.0
17897,12.90698761,46.385826,0.846016715433194,0.15398328456680593,0.0,0.0,0.0,1.0
17898,10.500999779999999,35.318466,0.9732458262709867,0.026754173729013404,0.0,0.0,0.0,0.999998
17899,13.4019365011,47.871304,0.9703435854391511,0.029656414560848793,0.0,0.0,0.01287350537216681,1.0
17900,11.955832611,53.705726,0.8848673720086091,0.1151326279913909,0.0,0.0,0.0,1.0
17901,10.783445630000001,44.677244,0.3726840606703533,0.6273159393296466,0.0,0.0,0.03803635326496033,1.0
17902,12.417705284900002,40.246045,0.901771109380414,0.09822889061958585,0.0,0.0,0.002514776554434019,1.0
17903,9.9291978,43.152502,0.869588200724445,0.13041179927555502,0.0,0.0,0.0,1.0
17904,14.090797764000001,43.625601,0.9284294366775392,0.07157056332246065,0.0,0.0,0.0,1.0
